,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,centreScorePeriod4,centreScorePeriod5,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,opponentScorePeriod4,opponentScorePeriod5,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,Centre,Away Team Score,Play Team Indicator,Home Team Score,Mill,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
313,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,313,01:32,"MISS 3PTR by MARCUM,MADISON",,,,,,,"MISS 3PTR by MARCUM,MADISON",3,three pointer,missed,Centre,madison marcum,,92
314,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,314,--,,,,,"REBOUND DEF by LARTIGUE,ELECIA",,,"REBOUND DEF by LARTIGUE,ELECIA",3,defensive rebound,,millsaps,elecia lartigue,,
315,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,315,01:14,"FOUL  by MURRAY,KYLEE",,,,,,,"FOUL  by MURRAY,KYLEE",3,foul,,Centre,kylee murray,,74
316,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,316,01:14,,,,,"MISS FT by FORTENBERRY,DIA",,,"MISS FT by FORTENBERRY,DIA",3,free throw,missed,millsaps,dia fortenberry,,74
317,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,317,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,3,deadball rebound,,millsaps,,,
318,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,318,01:14,,31,,43 (+12),"GOOD FT by FORTENBERRY,DIA",Mill 31-43 (-12),,"GOOD FT by FORTENBERRY,DIA",3,free throw,good,millsaps,dia fortenberry,1,74
319,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,319,00:50,"MISS 3PTR by MURRAY,KYLEE",,,,,,,"MISS 3PTR by MURRAY,KYLEE",3,three pointer,missed,Centre,kylee murray,,50
320,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,320,--,,,,,"REBOUND DEF by LARTIGUE,ELECIA",,,"REBOUND DEF by LARTIGUE,ELECIA",3,defensive rebound,,millsaps,elecia lartigue,,
321,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,321,00:39,,,,,"MISS LAYUP by FORTENBERRY,DIA(in the paint)",,,"MISS LAYUP by FORTENBERRY,DIA(in the paint)",3,layup,missed,millsaps,dia fortenberry,,39
322,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,322,--,,,,,"REBOUND OFF by FORTENBERRY,DIA",,,"REBOUND OFF by FORTENBERRY,DIA",3,offensive rebound,,millsaps,dia fortenberry,,
323,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,323,00:34,,31,,45 (+14),"GOOD LAYUP by FORTENBERRY,DIA(in the paint)",Mill 31-45 (-14),,"GOOD LAYUP by FORTENBERRY,DIA(in the paint)",3,layup,good,millsaps,dia fortenberry,2,34
324,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,324,00:19,"TURNOVER  by JENNINGS,RACHEL",,,,,,,"TURNOVER  by JENNINGS,RACHEL",3,turnover,,Centre,rachel jennings,,19
325,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,325,00:19,,,,,"STEAL  by LARTIGUE,ELECIA",,,"STEAL  by LARTIGUE,ELECIA",3,steal,,millsaps,,,19
326,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,326,00:12,,31,,47 (+16),"GOOD LAYUP by KING,BRIASHA(fastbreak)(in the paint)",Mill 31-47 (-16),,"GOOD LAYUP by KING,BRIASHA(fastbreak)(in the paint)",3,layup,good,millsaps,briasha(fastbreak) king,2,12
327,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,327,--,,,,,"ASSIST  by LARTIGUE,ELECIA",,,"ASSIST  by LARTIGUE,ELECIA",3,assist,,millsaps,elecia lartigue,,
328,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,328,00:01,"MISS 3PTR by MURRAY,KYLEE",,,,,,,"MISS 3PTR by MURRAY,KYLEE",3,three pointer,missed,Centre,kylee murray,,1
329,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,329,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,3,defensive rebound,,Centre,,,
330,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,330,Start Period 4,,,,,,,,,4,,,,,,
331,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,331,10:00,,,,,"SUB OUT by LARTIGUE,ELECIA",,,"SUB OUT by LARTIGUE,ELECIA",4,subbing out,,millsaps,elecia lartigue,,600
332,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,332,10:00,,,,,"SUB OUT by RAYFORD,ANDREA",,,"SUB OUT by RAYFORD,ANDREA",4,subbing out,,millsaps,andrea rayford,,600
333,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,333,10:00,,,,,"SUB IN by SIMS,EMILY",,,"SUB IN by SIMS,EMILY",4,subbing in,,millsaps,emily sims,,600
334,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,334,10:00,,,,,"SUB IN by MCCURDY,MADDIE GRACE",,,"SUB IN by MCCURDY,MADDIE GRACE",4,subbing in,,millsaps,maddie grace mccurdy,,600
335,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,335,10:00,"SUB OUT by CHIRICO,PRESLEY",,,,,,,"SUB OUT by CHIRICO,PRESLEY",4,subbing out,,Centre,presley chirico,,600
336,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,336,10:00,"SUB OUT by MURRAY,KYLEE",,,,,,,"SUB OUT by MURRAY,KYLEE",4,subbing out,,Centre,kylee murray,,600
337,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,337,10:00,"SUB OUT by JENNINGS,RACHEL",,,,,,,"SUB OUT by JENNINGS,RACHEL",4,subbing out,,Centre,rachel jennings,,600
338,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,338,10:00,"SUB IN by HICKS,ELLEN",,,,,,,"SUB IN by HICKS,ELLEN",4,subbing in,,Centre,ellen hicks,,600
339,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,339,10:00,"SUB IN by HEROLD,PAYTON",,,,,,,"SUB IN by HEROLD,PAYTON",4,subbing in,,Centre,payton herold,,600
340,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,340,10:00,"SUB IN by WEHBY,ABIGAIL",,,,,,,"SUB IN by WEHBY,ABIGAIL",4,subbing in,,Centre,abigail wehby,,600
341,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,341,09:36,"MISS JUMPER by WEHBY,ABIGAIL",,,,,,,"MISS JUMPER by WEHBY,ABIGAIL",4,jumper,missed,Centre,abigail wehby,,576
342,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,342,--,"REBOUND OFF by HICKS,ELLEN",,,,,,,"REBOUND OFF by HICKS,ELLEN",4,offensive rebound,,Centre,ellen hicks,,
343,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,343,09:30,"GOOD LAYUP by HICKS,ELLEN(in the paint)",33,,47 (+14),,Centre 33-47 (-14),,"GOOD LAYUP by HICKS,ELLEN(in the paint)",4,layup,good,Centre,ellen hicks,2,570
344,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,344,09:03,,,,,"MISS JUMPER by SIMS,EMILY(in the paint)",,,"MISS JUMPER by SIMS,EMILY(in the paint)",4,jumper,missed,millsaps,emily sims,,543
345,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,345,--,,,,,"REBOUND OFF by MCCURDY,MADDIE GRACE",,,"REBOUND OFF by MCCURDY,MADDIE GRACE",4,offensive rebound,,millsaps,maddie grace mccurdy,,
346,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,346,08:59,,,,,"MISS LAYUP by MCCURDY,MADDIE GRACE(in the paint)",,,"MISS LAYUP by MCCURDY,MADDIE GRACE(in the paint)",4,layup,missed,millsaps,maddie grace mccurdy,,539
347,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,347,--,,,,,"REBOUND OFF by MCCURDY,MADDIE GRACE",,,"REBOUND OFF by MCCURDY,MADDIE GRACE",4,offensive rebound,,millsaps,maddie grace mccurdy,,
348,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,348,08:55,,,,,"TURNOVER  by MCCURDY,MADDIE GRACE",,,"TURNOVER  by MCCURDY,MADDIE GRACE",4,turnover,,millsaps,maddie grace mccurdy,,535
349,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,349,08:33,,,,,"FOUL  by MCCURDY,MADDIE GRACE",,,"FOUL  by MCCURDY,MADDIE GRACE",4,foul,,millsaps,maddie grace mccurdy,,513
350,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,350,08:29,"MISS LAYUP by HICKS,ELLEN(in the paint)",,,,,,,"MISS LAYUP by HICKS,ELLEN(in the paint)",4,layup,missed,Centre,ellen hicks,,509
351,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,351,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,4,offensive rebound,,Centre,,,
352,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,352,08:29,,,,,"FOUL  by MCCURDY,MADDIE GRACE",,,"FOUL  by MCCURDY,MADDIE GRACE",4,foul,,millsaps,maddie grace mccurdy,,509
353,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,353,08:29,"GOOD FT by HICKS,ELLEN",34,,47 (+13),,Centre 34-47 (-13),,"GOOD FT by HICKS,ELLEN",4,free throw,good,Centre,ellen hicks,1,509
354,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,354,08:29,"MISS FT by HICKS,ELLEN",,,,,,,"MISS FT by HICKS,ELLEN",4,free throw,missed,Centre,ellen hicks,,509
355,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,355,--,,,,,"REBOUND DEF by MCCURDY,MADDIE GRACE",,,"REBOUND DEF by MCCURDY,MADDIE GRACE",4,defensive rebound,,millsaps,maddie grace mccurdy,,
356,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,356,08:09,,,,,"TURNOVER  by MANNING,TAELOR",,,"TURNOVER  by MANNING,TAELOR",4,turnover,,millsaps,taelor manning,,489
357,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,357,08:09,"STEAL  by HEROLD,PAYTON",,,,,,,"STEAL  by HEROLD,PAYTON",4,steal,,Centre,,,489
358,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,358,08:03,"MISS JUMPER by HICKS,ELLEN",,,,,,,"MISS JUMPER by HICKS,ELLEN",4,jumper,missed,Centre,ellen hicks,,483
359,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,359,--,,,,,"REBOUND DEF by KING,BRIASHA",,,"REBOUND DEF by KING,BRIASHA",4,defensive rebound,,millsaps,briasha king,,
360,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,360,08:02,"FOUL  by HICKS,ELLEN",,,,,,,"FOUL  by HICKS,ELLEN",4,foul,,Centre,ellen hicks,,482
361,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,361,08:02,,,,,"SUB OUT by SIMS,EMILY",,,"SUB OUT by SIMS,EMILY",4,subbing out,,millsaps,emily sims,,482
362,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,362,08:02,,,,,"SUB IN by CALDWELL,DEVAN",,,"SUB IN by CALDWELL,DEVAN",4,subbing in,,millsaps,devan caldwell,,482
363,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,363,07:49,,,,,"FOUL  by FORTENBERRY,DIA",,,"FOUL  by FORTENBERRY,DIA",4,foul,,millsaps,dia fortenberry,,469
364,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,364,07:49,,,,,"TURNOVER  by FORTENBERRY,DIA",,,"TURNOVER  by FORTENBERRY,DIA",4,turnover,,millsaps,dia fortenberry,,469
365,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,365,07:35,,,,,"FOUL  by MCCURDY,MADDIE GRACE",,,"FOUL  by MCCURDY,MADDIE GRACE",4,foul,,millsaps,maddie grace mccurdy,,455
366,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,366,07:25,"MISS LAYUP by HICKS,ELLEN(in the paint)",,,,,,,"MISS LAYUP by HICKS,ELLEN(in the paint)",4,layup,missed,Centre,ellen hicks,,445
367,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,367,07:25,,,,,"BLOCK  by MCCURDY,MADDIE GRACE",,,"BLOCK  by MCCURDY,MADDIE GRACE",4,block,,millsaps,maddie grace mccurdy,,445
368,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,368,--,,,,,"REBOUND DEF by CALDWELL,DEVAN",,,"REBOUND DEF by CALDWELL,DEVAN",4,defensive rebound,,millsaps,devan caldwell,,
369,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,369,07:19,,,,,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,439
370,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,370,07:19,,,,,"SUB OUT by MCCURDY,MADDIE GRACE",,,"SUB OUT by MCCURDY,MADDIE GRACE",4,subbing out,,millsaps,maddie grace mccurdy,,439
371,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,371,07:19,,,,,"SUB IN by THIGPEN,ANNA",,,"SUB IN by THIGPEN,ANNA",4,subbing in,,millsaps,anna thigpen,,439
372,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,372,07:11,,,,,"MISS 3PTR by CALDWELL,DEVAN",,,"MISS 3PTR by CALDWELL,DEVAN",4,three pointer,missed,millsaps,devan caldwell,,431
373,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,373,--,"REBOUND DEF by WEHBY,ABIGAIL",,,,,,,"REBOUND DEF by WEHBY,ABIGAIL",4,defensive rebound,,Centre,abigail wehby,,
374,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,374,07:00,"TURNOVER  by HEROLD,PAYTON",,,,,,,"TURNOVER  by HEROLD,PAYTON",4,turnover,,Centre,payton herold,,420
375,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,375,07:00,,,,,"STEAL  by THIGPEN,ANNA",,,"STEAL  by THIGPEN,ANNA",4,steal,,millsaps,,,420
