,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,OUW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE_W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
347,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,347,10:13,,,,,"SUB IN by STOUGH,MARY",,,"SUB IN by STOUGH,MARY",2,subbing in,,Centre,mary stough,,613
348,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,348,10:13,,,,,"SUB OUT by WINSTEAD,BRIDGET",,,"SUB OUT by WINSTEAD,BRIDGET",2,subbing out,,Centre,bridget winstead,,613
349,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,349,10:13,,,,,"SUB OUT by WINSTEAD,MARY",,,"SUB OUT by WINSTEAD,MARY",2,subbing out,,Centre,mary winstead,,613
350,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,350,10:13,,,,,"SUB OUT by BENHAM,CHELSEA",,,"SUB OUT by BENHAM,CHELSEA",2,subbing out,,Centre,chelsea benham,,613
351,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,351,10:02,,42,,57 (+15),"GOOD JUMPER by BAECHLE,PAIGE",CENTRE_W 42-57 (+15),,"GOOD JUMPER by BAECHLE,PAIGE",2,jumper,good,Centre,paige baechle,2,602
352,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,352,--,,,,,"ASSIST  by HARTLAGE,MAGGIE",,,"ASSIST  by HARTLAGE,MAGGIE",2,assist,,Centre,maggie hartlage,,
353,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,353,09:41,"MISS 3PTR by BUCK,EMILY",,,,,,,"MISS 3PTR by BUCK,EMILY",2,three pointer,missed,oglethorpe university,emily buck,,581
354,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,354,--,,,,,"REBOUND DEF by BAECHLE,PAIGE",,,"REBOUND DEF by BAECHLE,PAIGE",2,defensive rebound,,Centre,paige baechle,,
355,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,355,09:30,,,,,"TURNOVER  by MIRE,JENNA",,,"TURNOVER  by MIRE,JENNA",2,turnover,,Centre,jenna mire,,570
356,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,356,09:29,"STEAL  by CULPEPPER,KENDELLE",,,,,,,"STEAL  by CULPEPPER,KENDELLE",2,steal,,oglethorpe university,,,569
357,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,357,09:29,,,,,"FOUL  by STOUGH,MARY",,,"FOUL  by STOUGH,MARY",2,foul,,Centre,mary stough,,569
358,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,358,09:29,,,,,"SUB IN by WINSTEAD,MARY",,,"SUB IN by WINSTEAD,MARY",2,subbing in,,Centre,mary winstead,,569
359,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,359,09:29,,,,,"SUB OUT by MIRE,JENNA",,,"SUB OUT by MIRE,JENNA",2,subbing out,,Centre,jenna mire,,569
360,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,360,09:19,"TURNOVER  by CULPEPPER,KENDELLE",,,,,,,"TURNOVER  by CULPEPPER,KENDELLE",2,turnover,,oglethorpe university,kendelle culpepper,,559
361,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,361,08:52,"FOUL  by GILES,SARAH",,,,,,,"FOUL  by GILES,SARAH",2,foul,,oglethorpe university,sarah giles,,532
362,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,362,08:52,,,,,"MISS 3PTR by WINSTEAD,MARY",,,"MISS 3PTR by WINSTEAD,MARY",2,three pointer,missed,Centre,mary winstead,,532
363,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,363,--,"REBOUND DEF by WILLIAMS,KALIN",,,,,,,"REBOUND DEF by WILLIAMS,KALIN",2,defensive rebound,,oglethorpe university,kalin williams,,
364,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,364,08:52,"SUB IN by WILLIAMS,KALIN",,,,,,,"SUB IN by WILLIAMS,KALIN",2,subbing in,,oglethorpe university,kalin williams,,532
365,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,365,08:52,"SUB IN by BENTLEY,ALANA",,,,,,,"SUB IN by BENTLEY,ALANA",2,subbing in,,oglethorpe university,alana bentley,,532
366,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,366,08:52,"SUB OUT by GILES,SARAH",,,,,,,"SUB OUT by GILES,SARAH",2,subbing out,,oglethorpe university,sarah giles,,532
367,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,367,08:52,"SUB OUT by COLE,GABBY",,,,,,,"SUB OUT by COLE,GABBY",2,subbing out,,oglethorpe university,gabby cole,,532
368,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,368,08:44,"FOUL  by WILLIAMS,KALIN",,,,,,,"FOUL  by WILLIAMS,KALIN",2,foul,,oglethorpe university,kalin williams,,524
369,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,369,08:44,"TURNOVER  by WILLIAMS,KALIN",,,,,,,"TURNOVER  by WILLIAMS,KALIN",2,turnover,,oglethorpe university,kalin williams,,524
370,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,370,08:20,,42,,59 (+17),"GOOD LAYUP by BAECHLE,PAIGE(in the paint)",CENTRE_W 42-59 (+17),,"GOOD LAYUP by BAECHLE,PAIGE(in the paint)",2,layup,good,Centre,paige baechle,2,500
371,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,371,--,,,,,"ASSIST  by STOUGH,MARY",,,"ASSIST  by STOUGH,MARY",2,assist,,Centre,mary stough,,
372,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,372,08:09,"MISS JUMPER by WILLIAMS,KALIN",,,,,,,"MISS JUMPER by WILLIAMS,KALIN",2,jumper,missed,oglethorpe university,kalin williams,,489
373,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,373,--,,,,,"REBOUND DEF by BAECHLE,PAIGE",,,"REBOUND DEF by BAECHLE,PAIGE",2,defensive rebound,,Centre,paige baechle,,
374,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,374,07:58,,,,,"MISS 3PTR by MOORE,HILLARY",,,"MISS 3PTR by MOORE,HILLARY",2,three pointer,missed,Centre,hillary moore,,478
375,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,375,--,,,,,"REBOUND OFF by BAECHLE,PAIGE",,,"REBOUND OFF by BAECHLE,PAIGE",2,offensive rebound,,Centre,paige baechle,,
376,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,376,07:42,"FOUL  by CULPEPPER,KENDELLE",,,,,,,"FOUL  by CULPEPPER,KENDELLE",2,foul,,oglethorpe university,kendelle culpepper,,462
377,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,377,07:42,,,,,"MISS FT by STOUGH,MARY",,,"MISS FT by STOUGH,MARY",2,free throw,missed,Centre,mary stough,,462
378,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,378,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,2,deadball rebound,,Centre,,,
379,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,379,07:42,,,,,"MISS FT by STOUGH,MARY",,,"MISS FT by STOUGH,MARY",2,free throw,missed,Centre,mary stough,,462
380,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,380,--,"REBOUND DEF by BLECKLEY,ALI",,,,,,,"REBOUND DEF by BLECKLEY,ALI",2,defensive rebound,,oglethorpe university,ali bleckley,,
381,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,381,07:42,"SUB IN by JENKINS,KYANA",,,,,,,"SUB IN by JENKINS,KYANA",2,subbing in,,oglethorpe university,kyana jenkins,,462
382,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,382,07:42,"SUB IN by GILES,SARAH",,,,,,,"SUB IN by GILES,SARAH",2,subbing in,,oglethorpe university,sarah giles,,462
383,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,383,07:42,"SUB OUT by CULPEPPER,KENDELLE",,,,,,,"SUB OUT by CULPEPPER,KENDELLE",2,subbing out,,oglethorpe university,kendelle culpepper,,462
384,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,384,07:42,"SUB OUT by BENTLEY,ALANA",,,,,,,"SUB OUT by BENTLEY,ALANA",2,subbing out,,oglethorpe university,alana bentley,,462
385,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,385,07:29,"GOOD 3PTR by BLECKLEY,ALI",45,,59 (+14),,OUW 45-59 (+14),,"GOOD 3PTR by BLECKLEY,ALI",2,three pointer,good,oglethorpe university,ali bleckley,3,449
386,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,386,--,"ASSIST  by WILLIAMS,KALIN",,,,,,,"ASSIST  by WILLIAMS,KALIN",2,assist,,oglethorpe university,kalin williams,,
387,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,387,06:58,"FOUL  by GILES,SARAH",,,,,,,"FOUL  by GILES,SARAH",2,foul,,oglethorpe university,sarah giles,,418
388,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,388,06:58,"SUB IN by PETERS,KRISSY",,,,,,,"SUB IN by PETERS,KRISSY",2,subbing in,,oglethorpe university,krissy peters,,418
389,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,389,06:58,"SUB OUT by BLECKLEY,ALI",,,,,,,"SUB OUT by BLECKLEY,ALI",2,subbing out,,oglethorpe university,ali bleckley,,418
390,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,390,06:58,,,,,"SUB IN by BENHAM,CHELSEA",,,"SUB IN by BENHAM,CHELSEA",2,subbing in,,Centre,chelsea benham,,418
391,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,391,06:58,,,,,"SUB IN by WINSTEAD,BRIDGET",,,"SUB IN by WINSTEAD,BRIDGET",2,subbing in,,Centre,bridget winstead,,418
392,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,392,06:58,,,,,"SUB OUT by MOORE,HILLARY",,,"SUB OUT by MOORE,HILLARY",2,subbing out,,Centre,hillary moore,,418
393,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,393,06:58,,,,,"SUB OUT by STOUGH,MARY",,,"SUB OUT by STOUGH,MARY",2,subbing out,,Centre,mary stough,,418
394,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,394,06:53,,45,,62 (+17),"GOOD 3PTR by WINSTEAD,MARY",CENTRE_W 45-62 (+17),,"GOOD 3PTR by WINSTEAD,MARY",2,three pointer,good,Centre,mary winstead,3,413
395,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,395,--,,,,,"ASSIST  by BAECHLE,PAIGE",,,"ASSIST  by BAECHLE,PAIGE",2,assist,,Centre,paige baechle,,
396,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,396,06:39,"TURNOVER  by WILLIAMS,KALIN",,,,,,,"TURNOVER  by WILLIAMS,KALIN",2,turnover,,oglethorpe university,kalin williams,,399
397,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,397,06:39,"SUB IN by COLE,GABBY",,,,,,,"SUB IN by COLE,GABBY",2,subbing in,,oglethorpe university,gabby cole,,399
398,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,398,06:39,"SUB OUT by BUCK,EMILY",,,,,,,"SUB OUT by BUCK,EMILY",2,subbing out,,oglethorpe university,emily buck,,399
399,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,399,06:13,,,,,"MISS JUMPER by HARTLAGE,MAGGIE",,,"MISS JUMPER by HARTLAGE,MAGGIE",2,jumper,missed,Centre,maggie hartlage,,373
400,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,400,--,"REBOUND DEF by JENKINS,KYANA",,,,,,,"REBOUND DEF by JENKINS,KYANA",2,defensive rebound,,oglethorpe university,kyana jenkins,,
401,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,401,05:46,"MISS 3PTR by PETERS,KRISSY",,,,,,,"MISS 3PTR by PETERS,KRISSY",2,three pointer,missed,oglethorpe university,krissy peters,,346
402,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,402,--,,,,,"REBOUND DEF by HARTLAGE,MAGGIE",,,"REBOUND DEF by HARTLAGE,MAGGIE",2,defensive rebound,,Centre,maggie hartlage,,
403,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,403,05:34,,,,,"MISS LAYUP by BAECHLE,PAIGE",,,"MISS LAYUP by BAECHLE,PAIGE",2,layup,missed,Centre,paige baechle,,334
404,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,404,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,2,defensive rebound,,Centre,,,
405,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,405,05:09,"GOOD LAYUP by JENKINS,KYANA(in the paint)",47,,62 (+15),,OUW 47-62 (+15),,"GOOD LAYUP by JENKINS,KYANA(in the paint)",2,layup,good,oglethorpe university,kyana jenkins,2,309
406,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,406,--,"ASSIST  by GILES,SARAH",,,,,,,"ASSIST  by GILES,SARAH",2,assist,,oglethorpe university,sarah giles,,
407,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,407,04:56,,,,,"MISS 3PTR by BENHAM,CHELSEA",,,"MISS 3PTR by BENHAM,CHELSEA",2,three pointer,missed,Centre,chelsea benham,,296
408,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,408,--,"REBOUND DEF by WILLIAMS,KALIN",,,,,,,"REBOUND DEF by WILLIAMS,KALIN",2,defensive rebound,,oglethorpe university,kalin williams,,
409,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,409,04:45,"MISS 3PTR by JENKINS,KYANA",,,,,,,"MISS 3PTR by JENKINS,KYANA",2,three pointer,missed,oglethorpe university,kyana jenkins,,285
410,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,410,--,,,,,"REBOUND DEF by BAECHLE,PAIGE",,,"REBOUND DEF by BAECHLE,PAIGE",2,defensive rebound,,Centre,paige baechle,,
411,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,411,04:38,"SUB IN by BLECKLEY,ALI",,,,,,,"SUB IN by BLECKLEY,ALI",2,subbing in,,oglethorpe university,ali bleckley,,278
412,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,412,04:38,"SUB OUT by JENKINS,KYANA",,,,,,,"SUB OUT by JENKINS,KYANA",2,subbing out,,oglethorpe university,kyana jenkins,,278
413,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,413,04:38,,,,,"SUB IN by MOORE,HILLARY",,,"SUB IN by MOORE,HILLARY",2,subbing in,,Centre,hillary moore,,278
414,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,414,04:38,,,,,"SUB OUT by BENHAM,CHELSEA",,,"SUB OUT by BENHAM,CHELSEA",2,subbing out,,Centre,chelsea benham,,278
415,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,415,04:22,"FOUL  by GILES,SARAH",,,,,,,"FOUL  by GILES,SARAH",2,foul,,oglethorpe university,sarah giles,,262
416,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,416,04:22,,47,,63 (+16),"GOOD FT by BAECHLE,PAIGE",CENTRE_W 47-63 (+16),,"GOOD FT by BAECHLE,PAIGE",2,free throw,good,Centre,paige baechle,1,262
