,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,OUW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE_W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
411,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,411,03:28,,,,,"SUB OUT by GUY,ALEXIS",,,"SUB OUT by GUY,ALEXIS",2,subbing out,,Centre,alexis guy,,208
412,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,412,03:28,,,,,"SUB OUT by RHULE,BONNIE",,,"SUB OUT by RHULE,BONNIE",2,subbing out,,Centre,bonnie rhule,,208
413,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,413,03:13,"FOUL  by BUCK,EMILY",,,,,,,"FOUL  by BUCK,EMILY",2,foul,,oglethorpe,emily buck,,193
414,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,414,03:13,,64 (+15),,49,"GOOD FT by HARTLAGE,MAGGIE",CENTRE_W 64-49 (-15),,"GOOD FT by HARTLAGE,MAGGIE",2,free throw,good,Centre,maggie hartlage,1,193
415,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,415,03:13,,64 (+14),,50,"GOOD FT by HARTLAGE,MAGGIE",CENTRE_W 64-50 (-14),,"GOOD FT by HARTLAGE,MAGGIE",2,free throw,good,Centre,maggie hartlage,1,193
416,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,416,02:56,"GOOD 3PTR by MERRYMAN,RAEGAN",67 (+17),,50,,OUW 67-50 (-17),,"GOOD 3PTR by MERRYMAN,RAEGAN",2,three pointer,good,oglethorpe,raegan merryman,3,176
417,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,417,--,"ASSIST  by BUCK,EMILY",,,,,,,"ASSIST  by BUCK,EMILY",2,assist,,oglethorpe,emily buck,,
418,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,418,02:31,,67 (+14),,53,"GOOD 3PTR by LEWIS,KENDALL",CENTRE_W 67-53 (-14),,"GOOD 3PTR by LEWIS,KENDALL",2,three pointer,good,Centre,kendall lewis,3,151
419,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,419,02:07,"GOOD LAYUP by KENNEBREW,KRISTEN(in the paint)",69 (+16),,53,,OUW 69-53 (-16),,"GOOD LAYUP by KENNEBREW,KRISTEN(in the paint)",2,layup,good,oglethorpe,kristen kennebrew,2,127
420,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,420,02:07,,,,,"FOUL  by ANDREASSEN,CAROLINE",,,"FOUL  by ANDREASSEN,CAROLINE",2,foul,,Centre,caroline andreassen,,127
421,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,421,02:07,"GOOD FT by KENNEBREW,KRISTEN",70 (+17),,53,,OUW 70-53 (-17),,"GOOD FT by KENNEBREW,KRISTEN",2,free throw,good,oglethorpe,kristen kennebrew,1,127
422,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,422,02:07,,,,,"SUB IN by GUY,ALEXIS",,,"SUB IN by GUY,ALEXIS",2,subbing in,,Centre,alexis guy,,127
423,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,423,02:07,,,,,"SUB OUT by KELLAM,PAIGE",,,"SUB OUT by KELLAM,PAIGE",2,subbing out,,Centre,paige kellam,,127
424,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,424,01:52,,,,,"MISS 3PTR by LEWIS,KENDALL",,,"MISS 3PTR by LEWIS,KENDALL",2,three pointer,missed,Centre,kendall lewis,,112
425,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,425,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,2,offensive rebound,,Centre,,,
426,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,426,01:36,,,,,"MISS JUMPER by HARTLAGE,MAGGIE",,,"MISS JUMPER by HARTLAGE,MAGGIE",2,jumper,missed,Centre,maggie hartlage,,96
427,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,427,--,"REBOUND DEF by FORTSON,MCKENZIE",,,,,,,"REBOUND DEF by FORTSON,MCKENZIE",2,defensive rebound,,oglethorpe,mckenzie fortson,,
428,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,428,01:10,,,,,"FOUL  by HARTLAGE,MAGGIE",,,"FOUL  by HARTLAGE,MAGGIE",2,foul,,Centre,maggie hartlage,,70
429,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,429,01:10,"GOOD FT by BUCK,EMILY",71 (+18),,53,,OUW 71-53 (-18),,"GOOD FT by BUCK,EMILY",2,free throw,good,oglethorpe,emily buck,1,70
430,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,430,01:10,"GOOD FT by BUCK,EMILY",72 (+19),,53,,OUW 72-53 (-19),,"GOOD FT by BUCK,EMILY",2,free throw,good,oglethorpe,emily buck,1,70
431,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,431,01:10,"SUB IN by MCPHEE,ERIN",,,,,,,"SUB IN by MCPHEE,ERIN",2,subbing in,,oglethorpe,erin mcphee,,70
432,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,432,01:10,"SUB IN by HANEY,CHRISTINA",,,,,,,"SUB IN by HANEY,CHRISTINA",2,subbing in,,oglethorpe,christina haney,,70
433,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,433,01:10,"SUB OUT by BUCK,EMILY",,,,,,,"SUB OUT by BUCK,EMILY",2,subbing out,,oglethorpe,emily buck,,70
434,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,434,01:10,"SUB OUT by HUGHES,CIAIRA",,,,,,,"SUB OUT by HUGHES,CIAIRA",2,subbing out,,oglethorpe,ciaira hughes,,70
435,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,435,01:10,,,,,"SUB IN by MCKNIGHT,KAITLYN",,,"SUB IN by MCKNIGHT,KAITLYN",2,subbing in,,Centre,kaitlyn mcknight,,70
436,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,436,01:10,,,,,"SUB IN by SCHAD,OLIVIA",,,"SUB IN by SCHAD,OLIVIA",2,subbing in,,Centre,olivia schad,,70
437,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,437,01:10,,,,,"SUB OUT by GUY,ALEXIS",,,"SUB OUT by GUY,ALEXIS",2,subbing out,,Centre,alexis guy,,70
438,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,438,01:10,,,,,"SUB OUT by HARTLAGE,MAGGIE",,,"SUB OUT by HARTLAGE,MAGGIE",2,subbing out,,Centre,maggie hartlage,,70
439,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,439,00:53,,,,,"MISS JUMPER by LEWIS,KENDALL",,,"MISS JUMPER by LEWIS,KENDALL",2,jumper,missed,Centre,kendall lewis,,53
440,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,440,--,"REBOUND DEF by FORTSON,MCKENZIE",,,,,,,"REBOUND DEF by FORTSON,MCKENZIE",2,defensive rebound,,oglethorpe,mckenzie fortson,,
441,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,441,00:24,"MISS 3PTR by HANEY,CHRISTINA",,,,,,,"MISS 3PTR by HANEY,CHRISTINA",2,three pointer,missed,oglethorpe,christina haney,,24
442,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,442,--,,,,,"REBOUND DEF by LEWIS,KENDALL",,,"REBOUND DEF by LEWIS,KENDALL",2,defensive rebound,,Centre,kendall lewis,,
443,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,443,00:07,,,,,"MISS LAYUP by MCKNIGHT,KAITLYN",,,"MISS LAYUP by MCKNIGHT,KAITLYN",2,layup,missed,Centre,kaitlyn mcknight,,7
444,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,444,--,,,,,"REBOUND OFF by MCKNIGHT,KAITLYN",,,"REBOUND OFF by MCKNIGHT,KAITLYN",2,offensive rebound,,Centre,kaitlyn mcknight,,
445,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,445,00:05,"FOUL  by FORTSON,MCKENZIE",,,,,,,"FOUL  by FORTSON,MCKENZIE",2,foul,,oglethorpe,mckenzie fortson,,5
446,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,446,00:05,,72 (+18),,54,"GOOD FT by MCKNIGHT,KAITLYN",CENTRE_W 72-54 (-18),,"GOOD FT by MCKNIGHT,KAITLYN",2,free throw,good,Centre,kaitlyn mcknight,1,5
447,17,oglethorpe,Oglethorpe,Centre College,55-72,55,72,"29, 26, 55","40, 32, 72",29,26,55,40,32,72,"7-11, 3-5 SAA","8-11, 3-5 SAA",02/01/15,Lose,337,No Location Recorded,1:00 PM,H,447,00:05,,72 (+17),,55,"GOOD FT by MCKNIGHT,KAITLYN",CENTRE_W 72-55 (-17),,"GOOD FT by MCKNIGHT,KAITLYN",2,free throw,good,Centre,kaitlyn mcknight,1,5
